block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
-1,-10,invalid,0,1,left,visual,lion,140,3,lion_3.wav,piano,171,piano.bmp
-1,-9,valid,1,1,right,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
-1,-8,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
-1,-7,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
-1,-6,invalid,0,0,right,nomask,skunk,206,1,skunk_1.wav,mouse,149,mouse.bmp
-1,-5,valid,1,1,left,visual,table,226,2,table_2.wav,table,226,table.bmp
-1,-4,valid,1,1,right,visual,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
-1,-3,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
-1,-2,valid,1,0,left,nomask,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
-1,-1,invalid,0,1,left,visual,leopard,136,3,leopard_3.wav,saltshaker,194,saltshaker.bmp
0,0,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,1,noise,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,2,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,3,noise,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,4,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
0,5,valid,1,1,right,visual,pear,166,2,pear_2.wav,pear,166,pear.bmp
0,6,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,7,invalid,0,0,left,nomask,piano,171,1,piano_1.wav,table,226,table.bmp
0,8,valid,1,0,right,nomask,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,9,noise,-1,1,right,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,10,valid,1,1,left,visual,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,11,valid,1,0,left,nomask,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,12,valid,1,1,right,visual,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
0,13,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,14,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,15,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,16,noise,-1,1,right,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,17,valid,1,0,left,nomask,piano,171,2,piano_2.wav,piano,171,piano.bmp
0,18,valid,1,0,right,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
0,19,valid,1,1,left,visual,pear,166,3,pear_3.wav,pear,166,pear.bmp
0,20,invalid,0,0,right,nomask,saltshaker,194,3,saltshaker_3.wav,table,226,table.bmp
0,21,valid,1,1,right,visual,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
0,22,valid,1,1,left,visual,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
0,23,valid,1,1,left,visual,piano,171,1,piano_1.wav,piano,171,piano.bmp
0,24,valid,1,0,left,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,25,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,26,valid,1,1,left,visual,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,27,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,28,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,29,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,30,valid,1,1,right,visual,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
0,31,valid,1,0,right,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
0,32,invalid,0,0,right,nomask,leopard,136,1,leopard_1.wav,pear,166,pear.bmp
0,33,valid,1,0,left,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
0,34,valid,1,1,left,visual,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,35,valid,1,0,right,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,36,invalid,0,1,right,visual,mouse,149,2,mouse_2.wav,leopard,136,leopard.bmp
0,37,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,38,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,39,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,40,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
0,41,noise,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,42,valid,1,1,left,visual,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
0,43,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,44,valid,1,0,right,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
0,45,valid,1,1,right,visual,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
0,46,invalid,0,0,left,nomask,table,226,4,table_4.wav,pear,166,pear.bmp
0,47,noise,-1,1,left,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,48,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,49,noise,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
0,50,valid,1,0,right,nomask,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
0,51,valid,1,1,left,visual,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,52,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,53,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,54,valid,1,0,left,nomask,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,55,valid,1,1,left,visual,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,56,noise,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
0,57,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,58,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
0,59,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
0,60,noise,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
0,61,valid,1,1,left,visual,table,226,2,table_2.wav,table,226,table.bmp
0,62,valid,1,1,right,visual,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,63,valid,1,1,right,visual,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
0,64,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
