block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
-1,-10,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
-1,-9,nocue,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
-1,-8,valid,1,1,left,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
-1,-7,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
-1,-6,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
-1,-5,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
-1,-4,invalid,0,0,right,nomask,skunk,206,1,skunk_1.wav,piano,171,piano.bmp
-1,-3,valid,1,0,right,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
-1,-2,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
-1,-1,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,0,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,1,invalid,0,0,left,nomask,tiger,233,4,tiger_4.wav,deer,71,deer.bmp
0,2,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,3,nocue,-1,1,left,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,4,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,5,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,6,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,7,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,8,valid,1,0,left,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
0,9,invalid,0,0,left,nomask,tiger,233,1,tiger_1.wav,swan,223,swan.bmp
0,10,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,11,invalid,0,1,left,visual,skunk,206,2,skunk_2.wav,tiger,233,tiger.bmp
0,12,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
0,13,valid,1,1,left,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,14,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,15,valid,1,1,left,auditory,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,16,nocue,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
0,17,valid,1,1,right,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,18,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
0,19,nocue,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
0,20,valid,1,1,right,visual,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
0,21,valid,1,0,right,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,22,valid,1,0,right,nomask,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
0,23,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,24,valid,1,1,right,visual,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
0,25,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,26,invalid,0,1,right,visual,tiger,233,3,tiger_3.wav,saltshaker,194,saltshaker.bmp
0,27,invalid,0,1,left,visual,swan,223,3,swan_3.wav,piano,171,piano.bmp
0,28,valid,1,0,right,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,29,valid,1,1,left,auditory,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
0,30,valid,1,1,left,auditory,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,31,valid,1,1,left,auditory,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,32,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,33,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,34,valid,1,1,right,visual,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
0,35,valid,1,0,right,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
0,36,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,37,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,38,nocue,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
0,39,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,40,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
0,41,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,42,valid,1,0,right,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,43,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,44,valid,1,1,left,auditory,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,45,invalid,0,1,right,visual,bee,23,1,bee_1.wav,gorilla,108,gorilla.bmp
0,46,valid,1,0,right,nomask,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,47,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,48,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,49,valid,1,0,left,nomask,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
0,50,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,51,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,52,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,53,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,54,valid,1,1,right,auditory,swan,223,2,swan_2.wav,swan,223,swan.bmp
0,55,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,56,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,57,valid,1,1,left,visual,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,58,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,59,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,60,invalid,0,1,left,auditory,tree,241,4,tree_4.wav,gorilla,108,gorilla.bmp
0,61,invalid,0,1,left,auditory,donkey,75,4,donkey_4.wav,swan,223,swan.bmp
0,62,valid,1,0,right,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
0,63,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,64,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
0,65,invalid,0,0,right,nomask,donkey,75,1,donkey_1.wav,tree,241,tree.bmp
0,66,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,67,valid,1,1,left,visual,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
0,68,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
0,69,valid,1,0,right,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
0,70,valid,1,0,left,nomask,piano,171,1,piano_1.wav,piano,171,piano.bmp
0,71,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,72,invalid,0,1,left,visual,piano,171,3,piano_3.wav,bee,23,bee.bmp
0,73,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,74,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,75,valid,1,0,left,nomask,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,76,invalid,0,1,right,auditory,piano,171,4,piano_4.wav,skunk,206,skunk.bmp
0,77,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
0,78,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,79,valid,1,1,right,auditory,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
0,80,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,81,invalid,0,1,right,auditory,deer,71,2,deer_2.wav,bee,23,bee.bmp
0,82,nocue,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,83,invalid,0,1,left,visual,gorilla,108,2,gorilla_2.wav,donkey,75,donkey.bmp
0,84,valid,1,0,left,nomask,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,85,valid,1,1,left,auditory,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
0,86,valid,1,1,left,auditory,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,87,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,88,valid,1,0,left,nomask,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,89,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,90,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
0,91,nocue,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
0,92,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,93,valid,1,1,left,auditory,deer,71,3,deer_3.wav,deer,71,deer.bmp
0,94,valid,1,0,left,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
0,95,invalid,0,1,right,visual,saltshaker,194,2,saltshaker_2.wav,tree,241,tree.bmp
0,96,valid,1,0,right,nomask,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,97,valid,1,0,right,nomask,swan,223,4,swan_4.wav,swan,223,swan.bmp
0,98,valid,1,0,right,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
0,99,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,100,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,101,valid,1,1,right,auditory,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
0,102,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,103,invalid,0,1,left,visual,swan,223,2,swan_2.wav,skunk,206,skunk.bmp
0,104,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,105,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,106,valid,1,0,right,nomask,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,107,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,108,nocue,-1,1,right,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,109,valid,1,0,right,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,110,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,111,invalid,0,0,left,nomask,piano,171,3,piano_3.wav,saltshaker,194,saltshaker.bmp
1,112,valid,1,1,right,auditory,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,113,valid,1,1,right,visual,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,114,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,115,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,116,valid,1,0,right,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,117,nocue,-1,1,right,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,118,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,119,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,120,valid,1,0,right,nomask,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,121,valid,1,0,left,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,122,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,123,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,124,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,125,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,126,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
1,127,invalid,0,1,left,visual,gorilla,108,3,gorilla_3.wav,deer,71,deer.bmp
1,128,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,129,valid,1,0,left,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,130,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,131,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,132,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,133,valid,1,0,left,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,134,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
