block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
-1,-10,valid,1,1,left,auditory,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
-1,-9,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
-1,-8,valid,1,1,left,auditory,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
-1,-7,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
-1,-6,valid,1,1,right,visual,dog,73,4,dog_4.wav,dog,73,dog.bmp
-1,-5,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
-1,-4,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
-1,-3,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
-1,-2,valid,1,1,right,visual,table,226,3,table_3.wav,table,226,table.bmp
-1,-1,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,0,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,1,valid,1,1,left,auditory,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,2,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,3,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,4,nocue,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
0,5,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
0,6,valid,1,0,left,nomask,table,226,4,table_4.wav,table,226,table.bmp
0,7,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
0,8,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,9,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,10,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,11,nocue,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,12,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,13,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,14,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,15,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,16,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,17,invalid,0,1,left,visual,chicken,55,1,chicken_1.wav,bee,23,bee.bmp
0,18,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,19,invalid,0,0,right,nomask,pig,172,2,pig_2.wav,chicken,55,chicken.bmp
0,20,valid,1,1,right,auditory,bee,23,4,bee_4.wav,bee,23,bee.bmp
0,21,nocue,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,22,valid,1,1,right,auditory,pig,172,2,pig_2.wav,pig,172,pig.bmp
0,23,valid,1,1,left,visual,table,226,4,table_4.wav,table,226,table.bmp
0,24,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,25,nocue,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,26,valid,1,0,left,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
0,27,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,28,valid,1,1,left,auditory,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
0,29,valid,1,1,right,visual,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,30,valid,1,1,left,auditory,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,31,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,32,valid,1,0,left,nomask,dog,73,2,dog_2.wav,dog,73,dog.bmp
0,33,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,34,valid,1,1,right,auditory,dog,73,1,dog_1.wav,dog,73,dog.bmp
0,35,invalid,0,0,right,nomask,elephant,84,1,elephant_1.wav,table,226,table.bmp
0,36,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,37,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,38,valid,1,1,left,visual,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
0,39,invalid,0,1,right,visual,bee,23,1,bee_1.wav,elephant,84,elephant.bmp
0,40,valid,1,0,right,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
0,41,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,42,invalid,0,0,right,nomask,leopard,136,2,leopard_2.wav,giraffe,103,giraffe.bmp
0,43,nocue,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,44,valid,1,0,right,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,45,valid,1,1,right,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
