block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
-1,-10,valid,1,1,right,visual,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
-1,-9,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
-1,-8,valid,1,1,left,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
-1,-7,nocue,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
-1,-6,valid,1,0,right,nomask,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
-1,-5,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
-1,-4,invalid,0,0,right,nomask,leopard,136,2,leopard_2.wav,tiger,233,tiger.bmp
-1,-3,valid,1,0,right,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
-1,-2,valid,1,0,right,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
-1,-1,nocue,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,0,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,1,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,2,valid,1,0,left,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
0,3,invalid,0,1,right,auditory,snowman,210,3,snowman_3.wav,rhinoceros,186,rhinoceros.bmp
0,4,valid,1,0,right,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
0,5,valid,1,0,right,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,6,invalid,0,0,left,nomask,heart,119,2,heart_2.wav,grasshopper,110,grasshopper.bmp
0,7,valid,1,1,left,visual,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,8,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,9,valid,1,0,right,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,10,invalid,0,0,right,nomask,leopard,136,2,leopard_2.wav,tiger,233,tiger.bmp
0,11,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,12,valid,1,0,right,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
0,13,valid,1,1,left,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,14,nocue,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,15,valid,1,1,right,visual,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,16,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,17,valid,1,1,left,visual,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,18,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,19,valid,1,1,left,auditory,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
0,20,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,21,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,22,valid,1,0,left,nomask,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
0,23,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,24,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,25,invalid,0,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,snowman,210,snowman.bmp
0,26,valid,1,0,left,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
0,27,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,28,valid,1,1,right,visual,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
0,29,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,30,valid,1,1,left,auditory,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
