block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
-1,-10,valid,1,1,right,auditory,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
-1,-9,valid,1,1,left,auditory,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
-1,-8,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
-1,-7,valid,1,0,right,nomask,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
-1,-6,valid,1,1,left,visual,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
-1,-5,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
-1,-4,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
-1,-3,valid,1,1,left,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
-1,-2,valid,1,1,right,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
-1,-1,invalid,0,0,left,nomask,rhinoceros,186,4,rhinoceros_4.wav,mouse,149,mouse.bmp
0,0,valid,1,1,right,visual,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,1,valid,1,0,right,nomask,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
0,2,invalid,0,1,right,visual,bottle,32,3,bottle_3.wav,giraffe,103,giraffe.bmp
0,3,noise,-1,1,left,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,4,noise,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,5,invalid,0,0,left,nomask,giraffe,103,4,giraffe_4.wav,rhinoceros,186,rhinoceros.bmp
0,6,noise,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,7,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,8,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,9,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,10,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,11,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,12,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,13,noise,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,14,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,15,valid,1,1,right,visual,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
0,16,invalid,0,1,right,visual,leopard,136,4,leopard_4.wav,tiger,233,tiger.bmp
0,17,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
