block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
-1,-10,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
-1,-9,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
-1,-8,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
-1,-7,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
-1,-6,valid,1,1,right,visual,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
-1,-5,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
-1,-4,invalid,0,1,right,auditory,lion,140,2,lion_2.wav,dog,73,dog.bmp
-1,-3,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
-1,-2,valid,1,0,right,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
-1,-1,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
0,0,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
0,1,invalid,0,1,right,auditory,elephant,84,2,elephant_2.wav,camel,43,camel.bmp
0,2,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
0,3,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,4,valid,1,1,left,auditory,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
0,5,invalid,0,1,right,visual,camel,43,1,camel_1.wav,rabbit,182,rabbit.bmp
0,6,valid,1,1,left,visual,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
0,7,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,8,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,9,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
