block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
-1,-10,valid,1,1,right,visual,tree,241,3,tree_3.wav,tree,241,tree.bmp
-1,-9,valid,1,0,right,nomask,heart,119,3,heart_3.wav,heart,119,heart.bmp
-1,-8,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
-1,-7,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
-1,-6,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
-1,-5,noise,-1,1,left,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
-1,-4,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
-1,-3,invalid,0,1,right,visual,piano,171,1,piano_1.wav,deer,71,deer.bmp
-1,-2,valid,1,1,right,visual,piano,171,4,piano_4.wav,piano,171,piano.bmp
-1,-1,invalid,0,0,right,nomask,chicken,55,1,chicken_1.wav,giraffe,103,giraffe.bmp
0,0,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,1,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,2,valid,1,1,right,visual,heart,119,1,heart_1.wav,heart,119,heart.bmp
0,3,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,4,noise,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
0,5,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,6,valid,1,1,right,auditory,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,7,valid,1,1,right,auditory,deer,71,2,deer_2.wav,deer,71,deer.bmp
0,8,valid,1,0,left,nomask,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
0,9,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,10,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,11,valid,1,0,left,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,12,valid,1,1,right,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,13,valid,1,1,left,auditory,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
0,14,invalid,0,1,right,visual,camel,43,3,camel_3.wav,piano,171,piano.bmp
0,15,valid,1,0,left,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,16,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
0,17,valid,1,0,left,nomask,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
0,18,valid,1,1,left,visual,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
0,19,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,20,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,21,invalid,0,0,right,nomask,chicken,55,1,chicken_1.wav,giraffe,103,giraffe.bmp
0,22,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,23,valid,1,0,left,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,24,valid,1,0,right,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
0,25,noise,-1,1,right,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
0,26,noise,-1,1,right,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,27,valid,1,0,left,nomask,heart,119,2,heart_2.wav,heart,119,heart.bmp
0,28,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,29,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
0,30,noise,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
0,31,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
0,32,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,33,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,34,noise,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
0,35,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,36,noise,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
0,37,noise,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,38,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
0,39,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,40,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
0,41,noise,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,42,noise,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,43,valid,1,0,left,nomask,heart,119,1,heart_1.wav,heart,119,heart.bmp
0,44,valid,1,0,left,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,45,invalid,0,1,left,auditory,mouse,149,2,mouse_2.wav,penguin,169,penguin.bmp
0,46,valid,1,0,left,nomask,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
0,47,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,48,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,49,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,50,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,51,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,52,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,53,valid,1,1,right,visual,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,54,valid,1,0,right,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,55,noise,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,56,valid,1,0,right,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,57,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,58,valid,1,0,right,nomask,piano,171,1,piano_1.wav,piano,171,piano.bmp
0,59,valid,1,1,left,visual,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,60,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,61,invalid,0,0,left,nomask,lion,140,2,lion_2.wav,mouse,149,mouse.bmp
0,62,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,63,valid,1,0,left,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
0,64,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,65,valid,1,0,left,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
0,66,invalid,0,1,left,auditory,piano,171,4,piano_4.wav,lion,140,lion.bmp
0,67,noise,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
0,68,valid,1,1,right,visual,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
0,69,invalid,0,1,right,visual,piano,171,1,piano_1.wav,deer,71,deer.bmp
0,70,invalid,0,0,right,nomask,tree,241,4,tree_4.wav,lion,140,lion.bmp
0,71,valid,1,1,right,visual,heart,119,3,heart_3.wav,heart,119,heart.bmp
0,72,valid,1,0,left,nomask,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
0,73,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,74,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,75,noise,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
0,76,valid,1,1,right,visual,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,77,valid,1,1,right,visual,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,78,invalid,0,1,right,auditory,piano,171,2,piano_2.wav,camel,43,camel.bmp
0,79,invalid,0,0,left,nomask,giraffe,103,3,giraffe_3.wav,penguin,169,penguin.bmp
0,80,valid,1,1,left,visual,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
0,81,noise,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
0,82,valid,1,0,right,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,83,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,84,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,85,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,86,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,87,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
0,88,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,89,valid,1,1,right,visual,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,90,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
0,91,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,92,valid,1,0,left,nomask,piano,171,2,piano_2.wav,piano,171,piano.bmp
0,93,noise,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
0,94,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,95,valid,1,1,left,auditory,heart,119,3,heart_3.wav,heart,119,heart.bmp
0,96,noise,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,97,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,98,valid,1,1,left,visual,deer,71,3,deer_3.wav,deer,71,deer.bmp
0,99,valid,1,1,right,visual,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,100,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,101,valid,1,1,left,auditory,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,102,noise,-1,1,left,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,103,valid,1,1,right,auditory,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
0,104,valid,1,1,right,auditory,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,105,valid,1,1,left,auditory,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,106,invalid,0,1,left,auditory,mouse,149,2,mouse_2.wav,tree,241,tree.bmp
1,107,valid,1,1,right,visual,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,108,invalid,0,0,left,nomask,mouse,149,1,mouse_1.wav,heart,119,heart.bmp
1,109,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,110,invalid,0,1,right,auditory,giraffe,103,1,giraffe_1.wav,heart,119,heart.bmp
1,111,valid,1,1,left,auditory,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,112,valid,1,0,left,nomask,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,113,invalid,0,0,left,nomask,penguin,169,4,penguin_4.wav,camel,43,camel.bmp
1,114,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,115,invalid,0,0,left,nomask,mouse,149,1,mouse_1.wav,giraffe,103,giraffe.bmp
1,116,valid,1,0,right,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,117,valid,1,1,right,auditory,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,118,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,119,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,120,invalid,0,0,left,nomask,piano,171,3,piano_3.wav,deer,71,deer.bmp
1,121,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,122,noise,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,123,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,124,invalid,0,1,right,visual,heart,119,3,heart_3.wav,tree,241,tree.bmp
1,125,valid,1,0,right,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,126,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,127,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,128,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,129,valid,1,0,right,nomask,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,130,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,131,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,132,invalid,0,1,left,auditory,penguin,169,1,penguin_1.wav,piano,171,piano.bmp
1,133,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,134,valid,1,1,left,auditory,piano,171,3,piano_3.wav,piano,171,piano.bmp
1,135,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,137,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,138,noise,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,139,invalid,0,0,right,nomask,heart,119,4,heart_4.wav,chicken,55,chicken.bmp
1,140,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,141,valid,1,1,left,auditory,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,142,noise,-1,1,left,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
1,143,valid,1,1,left,visual,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,144,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,145,invalid,0,1,left,auditory,deer,71,1,deer_1.wav,chicken,55,chicken.bmp
1,146,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,147,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,148,valid,1,0,right,nomask,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,149,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,150,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,151,valid,1,0,right,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,152,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,153,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,154,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,155,valid,1,1,left,auditory,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,156,valid,1,1,left,auditory,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,157,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,158,noise,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
1,159,valid,1,0,right,nomask,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,160,noise,-1,1,left,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
